2023-06-10 02:40:34,23,20-29 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Yes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-10 02:41:51,23,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Heavily,Sometimes,3,No,3,Sometimes,3,Sometimes,Multiple times a week,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-10 11:21:59,27,20-29 años,Male,Rarely,categories,Multiple pages,Yes,Sometimes,Sometimes,Changed my mind or no longer need the item,Heavily,Yes,1,No,3,Sometimes,2,Sometimes,Less than once a month,['Clothing and Fashion'],Wide product selection,2,Product quality and accuracy
2023-06-11 09:31:41,39,30-39 años,Male,Few times a week,Keyword,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Moderately,Yes,1,Yes,1,Yes,2,Sometimes,Once a month,['Home and Kitchen'],All the above,1,Reducing packaging waste
2023-06-11 09:53:31,32,30-39 años,Female,Few times a week,others,Multiple pages,Yes,Rarely,Sometimes,Found a better price elsewhere,Occasionally,Yes,1,Yes,5,Yes,1,No,Once a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,2,Shipping speed and reliability
2023-06-11 02:07:39,36,30-39 años,Female,Rarely,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,others,Rarely,Yes,1,No,2,Yes,1,No,Less than once a month,['Home and Kitchen'],Wide product selection,2,Product quality and accuracy
2023-06-11 09:15:38,40,40-49 años,Female,Rarely,categories,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Rarely,Sometimes,4,Yes,5,Yes,5,Yes,Once a month,['Clothing and Fashion'],Product recommendations,4,Customer service responsiveness
2023-06-11 10:42:48,23,20-29 años,Male,Rarely,Filter,First page,No,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Yes,3,No,3,Sometimes,3,Sometimes,Once a month,['Clothing and Fashion'],Product recommendations,1,Customer service responsiveness
2023-06-11 10:43:19,45,40-49 años,Female,Few times a month,categories,First page,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,3,Sometimes,1,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,1,Reducing packaging waste
2023-06-11 10:44:01,45,40-49 años,Prefer not to say,Multiple times a day,Keyword,Multiple pages,Yes,Always,Often,High shipping costs,Heavily,Yes,2,Yes,1,Yes,1,Yes,Few times a month,['Clothing and Fashion'],Wide product selection,1,Product quality and accuracy
2023-06-11 10:44:46,45,40-49 años,Prefer not to say,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,2,Yes,2,Sometimes,2,Yes,Few times a month,['Beauty and Personal Care'],Wide product selection,1,Product quality and accuracy
2023-06-11 10:45:34,45,40-49 años,Prefer not to say,Multiple times a day,Keyword,Multiple pages,Maybe,Often,Often,Found a better price elsewhere,Heavily,No,1,Yes,1,Sometimes,3,Yes,Few times a month,"['Groceries and Gourmet Food', 'Clothing and Fashion']",Product recommendations,1,Reducing packaging waste
2023-06-11 10:47:42,45,40-49 años,Female,Multiple times a day,categories,First page,No,Never,Sometimes,Found a better price elsewhere,Moderately,Sometimes,1,No,4,No,4,No,Few times a month,['Clothing and Fashion'],User-friendly website/app interface,4,Shipping speed and reliability
2023-06-11 10:48:27,32,30-39 años,Male,Rarely,others,First page,Maybe,Sometimes,Rarely,High shipping costs,Occasionally,No,4,Yes,2,No,3,No,Once a month,"['Clothing and Fashion', 'Home and Kitchen']",Competitive prices,5,Customer service responsiveness
2023-06-11 10:49:05,34,30-39 años,Prefer not to say,Few times a month,Filter,Multiple pages,Yes,Sometimes,Sometimes,Changed my mind or no longer need the item,Rarely,No,2,No,3,No,3,Sometimes,Once a month,['Home and Kitchen'],Competitive prices,2,Reducing packaging waste
2023-06-11 10:49:49,54,>= 50 años,Male,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,No,4,No,3,No,2,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,3,Reducing packaging waste
2023-06-11 10:50:44,25,20-29 años,Male,Few times a month,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Heavily,Sometimes,3,No,3,No,2,No,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,2,Customer service responsiveness
2023-06-11 10:51:27,26,20-29 años,Others,Multiple times a day,Filter,First page,Maybe,Rarely,Often,Found a better price elsewhere,Occasionally,Sometimes,4,No,3,No,2,No,Once a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,2,Product quality and accuracy
2023-06-11 10:52:06,36,30-39 años,Female,Few times a week,categories,First page,No,Often,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,No,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Reducing packaging waste
2023-06-11 10:52:47,22,20-29 años,Male,Few times a month,Keyword,First page,No,Always,Often,Found a better price elsewhere,Occasionally,Sometimes,2,No,2,No,2,Sometimes,Once a month,"['Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Customer service responsiveness
2023-06-11 10:53:44,34,30-39 años,Female,Few times a week,Filter,First page,Yes,Always,Often,Found a better price elsewhere,Moderately,Sometimes,1,Yes,2,Sometimes,2,Sometimes,Few times a month,['Clothing and Fashion'],Competitive prices,2,Product quality and accuracy
2023-06-11 10:54:33,35,30-39 años,Female,Few times a month,categories,Multiple pages,No,Often,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,No,2,Sometimes,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,3,Customer service responsiveness
2023-06-11 10:55:58,34,30-39 años,Prefer not to say,Few times a week,categories,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Heavily,Sometimes,4,No,2,Sometimes,5,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,4,Reducing packaging waste
2023-06-11 10:56:58,21,20-29 años,Others,Few times a month,categories,First page,No,Sometimes,Rarely,Changed my mind or no longer need the item,Never,No,4,No,5,No,5,No,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,4,Product quality and accuracy
2023-06-11 10:57:34,24,20-29 años,Female,Rarely,others,First page,No,Never,Never,others,Never,No,5,No,5,No,5,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",User-friendly website/app interface,5,Reducing packaging waste
2023-06-11 10:58:09,26,20-29 años,Prefer not to say,Rarely,others,First page,No,Never,Never,others,Never,No,5,No,5,No,5,No,Less than once a month,"['Home and Kitchen', 'others']",User-friendly website/app interface,5,Product quality and accuracy
2023-06-11 10:58:52,36,30-39 años,Male,Rarely,others,First page,Maybe,Never,Rarely,others,Rarely,No,5,No,4,No,5,No,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,4,Customer service responsiveness
2023-06-11 10:59:30,36,30-39 años,Female,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,No,3,No,3,Sometimes,3,Sometimes,Once a month,['Groceries and Gourmet Food'],Competitive prices,3,Reducing packaging waste
2023-06-11 11:00:11,28,20-29 años,Female,Multiple times a day,others,Multiple pages,No,Sometimes,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,4,No,3,Sometimes,3,Sometimes,Once a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,4,Reducing packaging waste
2023-06-11 11:01:04,40,40-49 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,2,Yes,3,No,2,Yes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care']",Wide product selection,3,Shipping speed and reliability
2023-06-11 11:02:11,50,>= 50 años,Female,Few times a week,Keyword,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,No,3,Sometimes,4,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Reducing packaging waste
2023-06-11 11:02:55,27,20-29 años,Male,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Often,Changed my mind or no longer need the item,Occasionally,Yes,2,Yes,2,No,2,Sometimes,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,3,Product quality and accuracy
2023-06-11 11:03:34,27,20-29 años,Female,Few times a month,Filter,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,3,No,3,Sometimes,3,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Wide product selection,4,Shipping speed and reliability
2023-06-11 11:04:17,45,40-49 años,Male,Few times a month,Keyword,First page,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Moderately,No,4,Yes,2,Yes,2,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,3,Product quality and accuracy
2023-06-11 11:04:55,46,40-49 años,Female,Few times a month,categories,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,2,Yes,2,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,3,Reducing packaging waste
2023-06-11 11:05:38,60,>= 50 años,Prefer not to say,Few times a month,categories,First page,Yes,Sometimes,Sometimes,High shipping costs,Occasionally,Sometimes,4,Yes,4,No,3,Sometimes,Less than once a month,"['Home and Kitchen', 'others']",Product recommendations,4,Customer service responsiveness
2023-06-11 11:06:16,32,30-39 años,Female,Few times a week,Filter,First page,Yes,Often,Always,Found a better price elsewhere,Occasionally,No,1,No,2,No,2,Yes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,4,Reducing packaging waste
2023-06-11 11:06:52,45,40-49 años,Female,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,others,Rarely,No,2,No,3,No,2,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Customer service responsiveness
2023-06-11 11:07:31,25,20-29 años,Female,Few times a week,Keyword,Multiple pages,No,Often,Often,Found a better price elsewhere,Occasionally,Yes,3,No,2,No,2,Yes,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,2,Customer service responsiveness
2023-06-11 11:08:35,37,30-39 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,No,3,No,2,Yes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,3,Shipping speed and reliability
2023-06-11 11:09:33,37,30-39 años,Female,Rarely,Keyword,First page,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Moderately,Sometimes,3,No,1,No,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,3,Customer service responsiveness
2023-06-11 11:10:14,32,30-39 años,Male,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,2,Yes,2,No,2,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-11 11:10:59,56,>= 50 años,Male,Few times a week,Keyword,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,No,3,No,2,No,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,2,Reducing packaging waste
2023-06-11 11:15:03,34,30-39 años,Female,Few times a week,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Never,Sometimes,3,No,3,No,3,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,2,Customer service responsiveness
2023-06-11 11:15:37,21,20-29 años,Male,Few times a week,categories,First page,Maybe,Rarely,Often,Changed my mind or no longer need the item,Moderately,Sometimes,3,No,2,Yes,1,No,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,1,Product quality and accuracy
2023-06-11 11:16:18,46,40-49 años,Male,Few times a week,Keyword,First page,Maybe,Often,Often,Changed my mind or no longer need the item,Occasionally,Yes,1,No,2,Yes,2,Yes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,2,Product quality and accuracy
2023-06-11 11:16:58,21,20-29 años,Male,Rarely,Keyword,Multiple pages,Maybe,Often,Sometimes,Found a better price elsewhere,Moderately,Yes,5,Yes,1,Yes,2,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,1,Reducing packaging waste
2023-06-11 11:17:41,31,30-39 años,Female,Few times a week,categories,Multiple pages,Yes,Often,Sometimes,Changed my mind or no longer need the item,Moderately,No,2,Yes,5,Sometimes,3,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,2,Customer service responsiveness
2023-06-11 11:18:35,36,30-39 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,2,No,2,Sometimes,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",User-friendly website/app interface,2,Customer service responsiveness
2023-06-11 11:19:12,35,30-39 años,Female,Few times a month,categories,First page,No,Sometimes,Often,High shipping costs,Rarely,Sometimes,2,Yes,3,Yes,2,Sometimes,Few times a month,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,1,Product quality and accuracy
2023-06-11 11:19:45,25,20-29 años,Male,Few times a month,categories,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Yes,1,Yes,2,Sometimes,4,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-11 11:20:18,45,40-49 años,Female,Rarely,categories,Multiple pages,No,Sometimes,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,No,2,Sometimes,Few times a month,['Clothing and Fashion'],User-friendly website/app interface,1,Customer service responsiveness
2023-06-11 11:20:57,36,30-39 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Often,Changed my mind or no longer need the item,Occasionally,No,2,No,1,Yes,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,1,Reducing packaging waste
2023-06-11 11:21:30,36,30-39 años,Female,Few times a month,categories,Multiple pages,No,Often,Often,High shipping costs,Moderately,Sometimes,1,Yes,1,Sometimes,1,No,Once a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Wide product selection,2,Product quality and accuracy
2023-06-11 11:22:19,43,40-49 años,Male,Multiple times a day,Filter,Multiple pages,No,Often,Always,Found a better price elsewhere,Rarely,Sometimes,2,No,1,Yes,2,Sometimes,Once a month,['Beauty and Personal Care'],Competitive prices,1,Product quality and accuracy
2023-06-11 11:22:55,34,30-39 años,Female,Few times a week,categories,Multiple pages,Maybe,Often,Always,High shipping costs,Occasionally,Yes,4,Yes,1,Yes,1,No,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,1,Customer service responsiveness
2023-06-11 11:24:21,43,40-49 años,Male,Few times a week,Filter,Multiple pages,No,Often,Often,Changed my mind or no longer need the item,Moderately,No,2,Yes,2,No,2,No,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Reducing packaging waste
2023-06-11 11:25:09,25,20-29 años,Female,Few times a week,Keyword,Multiple pages,Yes,Often,Sometimes,Found a better price elsewhere,Moderately,No,4,No,2,No,2,No,Few times a month,"['Clothing and Fashion', 'others']",Product recommendations,2,Customer service responsiveness
2023-06-11 11:25:48,43,40-49 años,Female,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,No,3,Sometimes,2,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,2,Customer service responsiveness
2023-06-11 11:26:21,56,>= 50 años,Female,Few times a week,Filter,First page,No,Often,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,2,Yes,3,Sometimes,3,Sometimes,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,2,Product quality and accuracy
2023-06-11 11:26:54,32,30-39 años,Female,Few times a month,categories,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,No,3,No,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care']",Product recommendations,3,Customer service responsiveness
2023-06-11 11:27:25,21,20-29 años,Male,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,1,No,4,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-11 11:27:55,34,30-39 años,Male,Few times a week,categories,First page,No,Sometimes,Often,Found a better price elsewhere,Occasionally,No,2,Yes,2,No,3,No,Less than once a month,['Clothing and Fashion'],User-friendly website/app interface,3,Customer service responsiveness
2023-06-11 11:28:26,34,30-39 años,Female,Multiple times a day,Keyword,Multiple pages,No,Sometimes,Always,Changed my mind or no longer need the item,Never,Yes,5,No,2,No,3,No,Once a week,"['Groceries and Gourmet Food', 'Clothing and Fashion']",User-friendly website/app interface,2,Product quality and accuracy
2023-06-12 09:40:22,34,30-39 años,Female,Few times a week,Keyword,Multiple pages,No,Sometimes,Often,Changed my mind or no longer need the item,Occasionally,No,2,No,4,Sometimes,4,No,Once a week,['Clothing and Fashion'],User-friendly website/app interface,4,Shipping speed and reliability
2023-06-12 02:41:06,45,40-49 años,Prefer not to say,Few times a week,Keyword,First page,Maybe,Sometimes,Sometimes,others,Heavily,Sometimes,2,Yes,3,Sometimes,3,Sometimes,Once a month,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-12 02:41:58,45,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,2,Yes,Once a week,['Beauty and Personal Care'],Product recommendations,4,Product quality and accuracy
2023-06-12 02:43:30,45,40-49 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Rarely,Never,Found a better price elsewhere,Moderately,Sometimes,3,No,4,Yes,4,Sometimes,Less than once a month,['Home and Kitchen'],Competitive prices,4,Shipping speed and reliability
2023-06-12 02:44:47,45,40-49 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Rarely,Often,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Groceries and Gourmet Food'],Product recommendations,3,Product quality and accuracy
2023-06-12 02:48:55,45,40-49 años,Female,Few times a month,others,Multiple pages,Maybe,Often,Rarely,Found a better price elsewhere,Occasionally,Yes,3,Yes,3,Sometimes,3,Yes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-12 02:49:47,45,40-49 años,Prefer not to say,Multiple times a day,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,4,Product quality and accuracy
2023-06-12 02:51:24,25,20-29 años,Female,Few times a month,Keyword,Multiple pages,Maybe,Rarely,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a month,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-12 02:54:13,45,40-49 años,Prefer not to say,Few times a month,categories,First page,Maybe,Always,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],User-friendly website/app interface,3,Product quality and accuracy
2023-06-12 03:27:59,60,>= 50 años,Male,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Heavily,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-12 03:29:20,26,20-29 años,Male,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Few times a month,['Groceries and Gourmet Food'],Wide product selection,3,Customer service responsiveness
2023-06-12 03:33:53,25,20-29 años,Prefer not to say,Few times a week,Filter,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Competitive prices,3,Customer service responsiveness
2023-06-12 03:35:24,45,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Moderately,Yes,2,Yes,4,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Competitive prices,4,Customer service responsiveness
2023-06-12 03:37:14,12,< 20 años,Female,Few times a week,categories,Multiple pages,Maybe,Always,Sometimes,Found a better price elsewhere,Moderately,Yes,3,Yes,3,Sometimes,4,Yes,Multiple times a week,['Beauty and Personal Care'],Wide product selection,4,Customer service responsiveness
2023-06-12 03:38:48,56,>= 50 años,Prefer not to say,Multiple times a day,categories,Multiple pages,No,Often,Sometimes,Found a better price elsewhere,Occasionally,Yes,4,Yes,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,4,Customer service responsiveness
2023-06-12 03:40:25,45,40-49 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Yes,3,Yes,Multiple times a week,['Beauty and Personal Care'],Competitive prices,2,Customer service responsiveness
2023-06-12 03:42:05,41,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Often,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Product quality and accuracy
2023-06-12 03:44:16,23,20-29 años,Female,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Often,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,3,Customer service responsiveness
2023-06-12 03:45:27,23,20-29 años,Female,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,4,Sometimes,3,Yes,Multiple times a week,['Beauty and Personal Care'],Competitive prices,3,Customer service responsiveness
2023-06-12 03:47:01,45,40-49 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-12 03:48:11,25,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Occasionally,Sometimes,3,Yes,4,Sometimes,4,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,4,Reducing packaging waste
2023-06-12 03:49:27,25,20-29 años,Male,Few times a week,categories,Multiple pages,Yes,Always,Sometimes,Found a better price elsewhere,Moderately,Sometimes,2,Yes,3,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Product recommendations,2,Product quality and accuracy
2023-06-12 03:51:31,23,20-29 años,Female,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Occasionally,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],Product recommendations,3,Customer service responsiveness
2023-06-12 03:52:33,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Few times a month,['Clothing and Fashion'],User-friendly website/app interface,3,Customer service responsiveness
2023-06-12 03:53:28,23,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,Sometimes,3,Sometimes,Once a month,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-12 03:54:44,23,20-29 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-12 03:55:53,23,20-29 años,Prefer not to say,Few times a month,Keyword,Multiple pages,Maybe,Always,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Multiple times a week,"['Beauty and Personal Care', 'Home and Kitchen']",Competitive prices,3,Customer service responsiveness
2023-06-12 03:56:57,23,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Often,Often,Found a better price elsewhere,Moderately,Sometimes,2,Yes,3,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Competitive prices,5,Customer service responsiveness
2023-06-12 03:57:52,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Always,Rarely,High shipping costs,Moderately,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a week,['Groceries and Gourmet Food'],Product recommendations,4,Customer service responsiveness
2023-06-12 03:59:10,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Rarely,Sometimes,Found a better price elsewhere,Moderately,Sometimes,3,Yes,4,Sometimes,3,Sometimes,Once a month,['Beauty and Personal Care'],Product recommendations,4,Product quality and accuracy
2023-06-12 03:59:59,23,20-29 años,Female,Few times a week,Keyword,First page,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Yes,3,Yes,3,Sometimes,3,Yes,Few times a month,['Beauty and Personal Care'],Competitive prices,4,Customer service responsiveness
2023-06-12 04:00:56,25,20-29 años,Female,Multiple times a day,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Heavily,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-12 04:02:02,23,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Sometimes,4,Yes,3,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,4,Customer service responsiveness
